rates,durations,durationsFWHM,startTimes,amps,realStartTimes,jitter,cond,F0,F0quant,age,id,id2,T
0.147540983606557,8.856,4.592,418,0.0648808178903292,137.104,0.382464143939242,0,232.0785256032,236.000709523809,10,11,4,328
0.459016393442623,11.808,11.808,509,0.0849534133053663,166.952,0.737806121105284,0,232.0785256032,236.000709523809,10,11,4,328
0.163934426229508,10.168,4.264,790,0.0566252053949723,259.12,0.75025848105919,0,232.0785256032,236.000709523809,10,11,4,328
0.950819672131147,12.136,4.92,864,0.223377909645539,283.392,0.24747803894873,0,232.0785256032,236.000709523809,10,11,4,328
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,13.776,4.92,7,0.219970164142564,2.296,0.253235988706297,0,217.1514393333,214.621017241379,10,11,6,328
0.983333333333333,11.808,4.592,199,0.256207439602922,65.272,0.239156487567411,0,217.1514393333,214.621017241379,10,11,6,328
0.983333333333333,14.432,5.248,587,0.291390280129836,192.536,0.361449926928769,0,217.1514393333,214.621017241379,10,11,6,328
0.216666666666667,3.936,NaN,988,0.0613526264994267,324.064,NaN,0,217.1514393333,214.621017241379,10,11,6,328
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.171875,6.888,2.624,21,0.0364578190611876,6.888,0.243823442826127,0,229.4691383968,219.548844230769,10,11,7,328
0.96875,14.432,4.592,131,0.242480879254056,42.968,0.263390184761702,0,229.4691383968,219.548844230769,10,11,7,328
0.96875,9.184,4.592,379,0.267867273194296,124.312,0.361388765346478,0,229.4691383968,219.548844230769,10,11,7,328
0.125,5.904,2.296,746,0.0567982908725032,244.688,0.264065087375008,0,229.4691383968,219.548844230769,10,11,7,328
0.390625,7.216,3.936,911,0.0825601278921623,298.808,0.271335602424519,0,229.4691383968,219.548844230769,10,11,7,328
0.1875,7.216,2.952,938,0.0640104757669797,307.664,0.256250697616941,0,229.4691383968,219.548844230769,10,11,7,328
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.344262295081967,10.824,4.592,303,0.0739654651400544,99.384,0.403159024564316,0,243.2451713333,234.340449999999,10,11,9,262.4
1,12.464,5.248,523,0.289907655620454,171.544,0.307886774182281,0,243.2451713333,234.340449999999,10,11,9,262.4
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.46031746031746,12.136,4.592,90,0.0928905267477,29.52,0.472050516418669,0,246.4401993968,245.159775862069,10,11,10,328
0.968253968253968,9.84,4.592,166,0.227017798631248,54.448,0.249497874450158,0,246.4401993968,245.159775862069,10,11,10,328
0.571428571428571,11.48,12.136,383,0.118320963496857,125.624,0.717745881340374,0,246.4401993968,245.159775862069,10,11,10,328
0.507936507936508,9.184,4.264,702,0.103233921799114,230.256,0.297295412823447,0,246.4401993968,245.159775862069,10,11,10,328
0.904761904761905,8.2,4.264,788,0.192204751781764,258.464,0.24425905037435,0,246.4401993968,245.159775862069,10,11,10,328
0.126984126984127,5.248,1.968,945,0.0432945717669261,309.96,0.117351051255493,0,246.4401993968,245.159775862069,10,11,10,328
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.150943396226415,6.56,2.952,61,0.0482769676521398,20.008,0.145346432548396,0,246.8041100952,255.372190983607,10,11,11,328
0.641509433962264,9.84,5.248,283,0.113597538936214,92.824,0.383193600332304,0,246.8041100952,255.372190983607,10,11,11,328
1,10.824,5.248,382,0.260791278263318,125.296,0.470559270125231,0,246.8041100952,255.372190983607,10,11,11,328
0.264150943396226,9.84,4.264,550,0.0801104912216071,180.4,0.459686535901247,0,246.8041100952,255.372190983607,10,11,11,328
0.924528301886792,12.464,NaN,962,0.211940701859695,315.536,NaN,0,246.8041100952,255.372190983607,10,11,11,328
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.71875,8.856,4.592,401,0.12579696867089,131.528,0.381703680105831,0,257.7571672381,255.433290517241,10,11,12,328
0.171875,7.216,3.608,589,0.0600852898513359,193.192,0.525376246132236,0,257.7571672381,255.433290517241,10,11,12,328
0.859375,12.464,4.592,667,0.176113025900381,218.776,0.314378694094552,0,257.7571672381,255.433290517241,10,11,12,328
0.25,11.152,4.264,909,0.077091863211129,298.152,0.546081476866926,0,257.7571672381,255.433290517241,10,11,12,328
0.234375,15.744,NaN,952,0.0607602500103035,312.256,NaN,0,257.7571672381,255.433290517241,10,11,12,328
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.317460317460317,9.512,4.264,115,0.0695313389143307,37.72,0.284621938257345,0,248.8621852063,251.149204081631,10,11,14,295.2
0.158730158730159,5.904,16.072,377,0.0426241824192743,123.656,4.19713183891703,0,248.8621852063,251.149204081631,10,11,14,295.2
0.222222222222222,10.496,16.4,416,0.0468053282725031,136.448,3.05041561375932,0,248.8621852063,251.149204081631,10,11,14,295.2
0.476190476190476,16.4,5.904,453,0.0867579807138968,148.584,1.30766018409194,0,248.8621852063,251.149204081631,10,11,14,295.2
0.936507936507937,17.712,5.248,570,0.181260291711634,186.96,0.450879807382084,0,248.8621852063,251.149204081631,10,11,14,295.2
0.238095238095238,7.872,3.936,775,0.0628799353708331,254.2,0.557823382807611,0,248.8621852063,251.149204081631,10,11,14,295.2
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.206349206349206,8.856,2.952,192,0.0614402018043589,62.976,0.234923806382399,0,242.9099219683,238.261269298246,10,11,15,328
0.857142857142857,9.512,4.592,371,0.164657610368366,121.688,0.402501534882774,0,242.9099219683,238.261269298246,10,11,15,328
0.222222222222222,10.824,3.608,607,0.0554563612570782,199.096,0.470865284770619,0,242.9099219683,238.261269298246,10,11,15,328
0.888888888888889,13.448,4.592,815,0.159676094690746,267.32,0.326301705982962,0,242.9099219683,238.261269298246,10,11,15,328
0.936507936507937,8.2,NaN,975,0.225637188871818,319.8,NaN,0,242.9099219683,238.261269298246,10,11,15,328
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,3.936,5.166,192,0.408572903656183,47.232,0.446730738168877,0,223.9777501852,234.686059163059,10,12,1,270.6
0.638297872340426,10.086,4.92,941,0.250469162287938,231.486,0.387884827204233,0,223.9777501852,234.686059163059,10,12,1,270.6
1,10.086,5.166,1055,0.54361047091964,259.53,0.473110596925367,0,223.9777501852,234.686059163059,10,12,1,270.6
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.91304347826087,6.642,3.198,1,0.351972125601638,0.246,0.215186441808364,0,231.2391648148,232.251113505745,10,12,2,295.2
0.608695652173913,7.626,4.182,277,0.223769211719512,68.142,0.443736154391142,0,231.2391648148,232.251113505745,10,12,2,295.2
0.978260869565217,9.84,4.182,684,0.46490677674632,168.264,0.431059159095236,0,231.2391648148,232.251113505745,10,12,2,295.2
0.891304347826087,8.364,3.936,1039,0.328413467395187,255.594,0.243513501109385,0,231.2391648148,232.251113505745,10,12,2,295.2
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.928571428571429,10.086,5.412,321,0.314951416975515,78.966,0.661654942835315,0,221.9879528333,228.053849404764,10,12,4,295.2
0.261904761904762,7.872,4.428,421,0.155215048914792,103.566,0.427163348210606,0,221.9879528333,228.053849404764,10,12,4,295.2
0.761904761904762,10.086,5.412,967,0.253647348648375,237.882,0.879182268611699,0,221.9879528333,228.053849404764,10,12,4,295.2
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,10.086,4.428,70,0.465463391186784,17.22,0.42757119939383,0,221.1867930731,249.109780312357,10,12,5,292.002
0.666666666666667,8.61,4.428,576,0.275472741176568,141.696,0.265325692858956,0,221.1867930731,249.109780312357,10,12,5,292.002
0.358974358974359,10.086,4.182,751,0.176683498138856,184.746,0.591304931977271,0,221.1867930731,249.109780312357,10,12,5,292.002
0.923076923076923,10.086,4.674,911,0.41754990973794,224.106,0.610099401499686,0,221.1867930731,249.109780312357,10,12,5,292.002
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.823529411764706,8.118,4.182,174,0.295059661905871,42.804,0.287537877186187,0,447.9397196852,471.541206666666,10,12,6,246
0.666666666666667,8.856,4.182,354,0.230067639541706,87.084,0.325322600862145,0,447.9397196852,471.541206666666,10,12,6,246
1,7.38,NaN,970,0.431402440623214,238.62,NaN,0,447.9397196852,471.541206666666,10,12,6,246
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.931818181818182,9.594,3.936,208,0.331901934966441,51.168,0.289711175134829,0,451.0174887778,456.149192028991,10,12,7,295.2
0.909090909090909,8.856,3.936,430,0.321176077766665,105.78,0.308747187729536,0,451.0174887778,456.149192028991,10,12,7,295.2
0.204545454545455,6.396,3.198,867,0.151959319795123,213.282,0.297194452938043,0,451.0174887778,456.149192028991,10,12,7,295.2
0.227272727272727,6.888,3.444,977,0.156032656912527,240.342,0.501440136533082,0,451.0174887778,456.149192028991,10,12,7,295.2
0.727272727272727,9.348,4.182,1118,0.285766762978816,275.028,0.349072957342156,0,451.0174887778,456.149192028991,10,12,7,295.2
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5,7.626,3.69,58,0.214483193957579,14.268,0.992790830859934,0,417.0016323704,414.498597222224,10,12,9,295.2
0.979166666666667,10.086,3.936,473,0.411463580291207,116.358,0.330553860769989,0,417.0016323704,414.498597222224,10,12,9,295.2
0.9375,7.872,3.69,743,0.326332101685165,182.778,0.23986163248167,0,417.0016323704,414.498597222224,10,12,9,295.2
0.479166666666667,7.872,3.69,1070,0.226159998010721,263.22,0.211740704338506,0,417.0016323704,414.498597222224,10,12,9,295.2
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.893617021276596,9.84,4.92,133,0.35462517929991,32.718,0.347033715837439,0,433.5339904259,440.822588164252,10,12,10,295.2
0.978723404255319,10.086,5.166,806,0.423337806747168,198.276,0.541236123705568,0,433.5339904259,440.822588164252,10,12,10,295.2
0.404255319148936,7.38,4.674,910,0.174912042199194,223.86,0.93892197274805,0,433.5339904259,440.822588164252,10,12,10,295.2
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.222222222222222,7.134,3.444,330,0.165149840146916,81.18,0.418724421320366,0,459.6549836852,476.061023437495,10,12,11,295.2
1,9.84,4.428,518,0.442684462579633,127.428,0.325339432206581,0,459.6549836852,476.061023437495,10,12,11,295.2
0.688888888888889,7.626,4.182,961,0.24651409983547,236.406,0.266177895772234,0,459.6549836852,476.061023437495,10,12,11,295.2
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.260869565217391,2.574,1.386,57,0.0670203565951104,11.286,0.270532944561528,0,135.8194640142,130.233938820912,10,15,2,306.9
0.760869565217391,2.574,3.168,795,0.125006560110826,157.41,0.335648019570155,0,135.8194640142,130.233938820912,10,15,2,306.9
0.652173913043478,6.534,3.366,1070,0.124978297495884,211.86,0.493089801394032,0,135.8194640142,130.233938820912,10,15,2,306.9
0.695652173913043,6.534,3.366,1296,0.125875756032491,256.608,0.43555078292553,0,135.8194640142,130.233938820912,10,15,2,306.9
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.282608695652174,6.534,4.158,1,0.068696084796552,0.198,1.10289754737237,0,148.6356288221,146.255993951614,10,15,3,316.8
0.326086956521739,6.534,4.752,444,0.071715980070601,87.912,1.42949458246274,0,148.6356288221,146.255993951614,10,15,3,316.8
0.282608695652174,5.148,3.168,507,0.0515048207803368,100.386,0.746991613066403,0,148.6356288221,146.255993951614,10,15,3,316.8
0.673913043478261,6.336,3.366,803,0.134060221137501,158.994,0.333966455440326,0,148.6356288221,146.255993951614,10,15,3,316.8
0.934782608695652,2.574,3.168,990,0.155407930295245,196.02,0.249132751479734,0,148.6356288221,146.255993951614,10,15,3,316.8
0.891304347826087,6.534,3.366,1209,0.182812374935175,239.382,0.363653284912851,0,148.6356288221,146.255993951614,10,15,3,316.8
0.217391304347826,6.534,3.366,1335,0.0614663088806562,264.33,0.516419596839624,0,148.6356288221,146.255993951614,10,15,3,316.8
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.714285714285714,6.534,1.98,1,0.117195670205146,0.198,0.32916774849553,0,176.698695259,172.772551339285,10,15,4,316.8
0.0612244897959184,0.792,2.178,298,0.0407315708738251,59.004,1.04263812034665,0,176.698695259,172.772551339285,10,15,4,316.8
0.877551020408163,6.534,2.772,364,0.148751939352383,72.072,0.315720713971651,0,176.698695259,172.772551339285,10,15,4,316.8
0.979591836734694,5.544,2.772,722,0.199340723641367,142.956,0.251676622726206,0,176.698695259,172.772551339285,10,15,4,316.8
0.204081632653061,4.95,2.574,752,0.067653181932196,148.896,0.35532772028087,0,176.698695259,172.772551339285,10,15,4,316.8
0.836734693877551,4.95,2.574,1177,0.13894757277468,233.046,0.192237958790661,0,176.698695259,172.772551339285,10,15,4,316.8
0.142857142857143,5.346,NaN,1573,0.0449954198287513,311.454,NaN,0,176.698695259,172.772551339285,10,15,4,316.8
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,6.336,2.97,1,0.312502642921272,0.198,0.364574341395676,0,172.7721904553,160.73851222826,10,15,5,316.8
0.918367346938776,6.534,2.772,297,0.175609915238728,58.806,0.371173500457482,0,172.7721904553,160.73851222826,10,15,5,316.8
0.244897959183673,1.782,4.752,566,0.0580306308535787,112.068,1.24566984495787,0,172.7721904553,160.73851222826,10,15,5,316.8
0.204081632653061,3.96,3.564,1002,0.0480971015870392,198.396,0.953903542293455,0,172.7721904553,160.73851222826,10,15,5,316.8
0.163265306122449,3.96,1.98,1022,0.0477659088545161,202.356,0.624278303323125,0,172.7721904553,160.73851222826,10,15,5,316.8
0.163265306122449,4.554,2.178,1052,0.0425298318533754,208.296,0.492306091100439,0,172.7721904553,160.73851222826,10,15,5,316.8
0.122448979591837,4.356,1.782,1283,0.0573979324855161,254.034,0.318897318897478,0,172.7721904553,160.73851222826,10,15,5,316.8
0.795918367346939,5.148,2.772,1368,0.128766120290747,270.864,0.243120482951908,0,172.7721904553,160.73851222826,10,15,5,316.8
0.183673469387755,4.752,1.98,1394,0.0673974536135684,276.012,0.324516948709925,0,172.7721904553,160.73851222826,10,15,5,316.8
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.188679245283019,4.95,2.376,3,0.0635249129757795,0.594,0.640118469035225,0,177.1595781537,158.545217105263,10,15,6,316.8
0.132075471698113,4.158,1.98,169,0.0485505158087318,33.462,0.398613711232675,0,177.1595781537,158.545217105263,10,15,6,316.8
0.886792452830189,6.534,3.168,285,0.16282563863773,56.43,0.369570052262642,0,177.1595781537,158.545217105263,10,15,6,316.8
0.226415094339623,5.742,2.574,566,0.0656638124267526,112.068,0.330519116070448,0,177.1595781537,158.545217105263,10,15,6,316.8
0.188679245283019,4.752,2.574,816,0.0597897396598773,161.568,0.580703702954441,0,177.1595781537,158.545217105263,10,15,6,316.8
0.132075471698113,2.772,3.96,851,0.0399113004772036,168.498,1.18989862860484,0,177.1595781537,158.545217105263,10,15,6,316.8
0.962264150943396,6.534,3.168,1253,0.242718655017973,248.094,0.334246009538964,0,177.1595781537,158.545217105263,10,15,6,316.8
0.132075471698113,1.584,2.376,1286,0.0990778950347551,254.628,0.685892119797275,0,177.1595781537,158.545217105263,10,15,6,316.8
0.358490566037736,6.534,3.168,1443,0.08521716616718,285.714,0.435049988634453,0,177.1595781537,158.545217105263,10,15,6,316.8
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.895833333333333,2.772,3.564,262,0.170130875825502,51.876,0.37773753320042,0,178.2577143693,171.360644230768,10,15,7,316.8
0.1875,5.346,2.772,806,0.0483421384552889,159.588,0.401801535679089,0,178.2577143693,171.360644230768,10,15,7,316.8
0.208333333333333,6.534,3.366,840,0.0420051728538448,166.32,0.656156993409352,0,178.2577143693,171.360644230768,10,15,7,316.8
0.25,4.356,5.742,1084,0.0656303571229301,214.632,1.12499621051993,0,178.2577143693,171.360644230768,10,15,7,316.8
0.270833333333333,6.534,2.97,1109,0.0747516514035671,219.582,0.275567596063108,0,178.2577143693,171.360644230768,10,15,7,316.8
0.729166666666667,2.772,3.366,1245,0.121436114590716,246.51,0.283256257907137,0,178.2577143693,171.360644230768,10,15,7,316.8
0.833333333333333,6.534,3.366,1355,0.158262434202642,268.29,0.41336692879545,0,178.2577143693,171.360644230768,10,15,7,316.8
0.229166666666667,6.534,2.97,1397,0.0554439433280651,276.606,0.710088022712677,0,178.2577143693,171.360644230768,10,15,7,316.8
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.551020408163265,2.772,3.366,139,0.105379309010081,27.522,0.713201953648192,0,186.3403035088,181.996450721153,10,15,8,316.8
0.938775510204082,6.534,3.168,711,0.237220851443861,140.778,0.259276365284182,0,186.3403035088,181.996450721153,10,15,8,316.8
0.26530612244898,6.336,3.366,756,0.0733711016813534,149.688,0.820989135975503,0,186.3403035088,181.996450721153,10,15,8,316.8
0.102040816326531,4.158,1.782,797,0.0223232658073436,157.806,0.346427835050764,0,186.3403035088,181.996450721153,10,15,8,316.8
0.183673469387755,4.158,2.574,827,0.0395343964486298,163.746,0.788890152980368,0,186.3403035088,181.996450721153,10,15,8,316.8
0.73469387755102,6.534,3.366,1050,0.121692898724493,207.9,0.275393351656582,0,186.3403035088,181.996450721153,10,15,8,316.8
0.489795918367347,6.534,2.772,1269,0.100781935529668,251.262,0.333174163547857,0,186.3403035088,181.996450721153,10,15,8,316.8
0.673469387755102,5.544,2.97,1552,0.120504303470933,307.296,0.337793224600581,0,186.3403035088,181.996450721153,10,15,8,316.8
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.32,6.138,2.376,1,0.0727684017744751,0.198,0.504678809794357,0,181.8816338346,175.926225,10,15,9,316.8
0.88,5.544,2.772,150,0.174580864056135,29.7,0.321579462895457,0,181.8816338346,175.926225,10,15,9,316.8
0.26,4.356,2.772,177,0.0942931246230411,35.046,0.686505935881111,0,181.8816338346,175.926225,10,15,9,316.8
0.12,3.762,1.386,224,0.0589243536452858,44.352,0.143442549813341,0,181.8816338346,175.926225,10,15,9,316.8
0.14,5.148,2.178,830,0.0453764315663706,164.34,0.420214687311085,0,181.8816338346,175.926225,10,15,9,316.8
0.9,5.346,2.574,1045,0.170746049124039,206.91,0.225863320044005,0,181.8816338346,175.926225,10,15,9,316.8
0.82,6.138,2.97,1157,0.126984555865227,229.086,0.336368215656753,0,181.8816338346,175.926225,10,15,9,316.8
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.488372093023256,6.468,3.528,363,0.133691352561829,71.148,0.284198603587336,0,305.1288740836,262.972636363636,10,18,3,333.2
0.86046511627907,2.744,3.528,460,0.194462142079579,90.16,0.257858448342193,0,305.1288740836,262.972636363636,10,18,3,333.2
0.325581395348837,6.468,3.136,582,0.0853143647459652,114.072,0.720862960438145,0,305.1288740836,262.972636363636,10,18,3,333.2
0.302325581395349,6.468,3.528,796,0.100510798762329,156.016,0.519757097970893,0,305.1288740836,262.972636363636,10,18,3,333.2
0.372093023255814,3.332,4.312,951,0.0956671250925785,186.396,0.914780027179603,0,305.1288740836,262.972636363636,10,18,3,333.2
0.604651162790698,2.94,3.528,1122,0.145268228926014,219.912,0.484446261888332,0,305.1288740836,262.972636363636,10,18,3,333.2
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.41025641025641,6.468,3.528,280,0.104318022172448,54.88,0.581824660803087,0,276.6289835259,257.473851102942,10,18,5,313.6
0.461538461538462,6.468,3.724,474,0.113234378118371,92.904,0.584420891687146,0,276.6289835259,257.473851102942,10,18,5,313.6
0.948717948717949,6.468,3.332,516,0.26053800615606,101.136,0.301476231521337,0,276.6289835259,257.473851102942,10,18,5,313.6
0.205128205128205,5.096,2.744,901,0.0788357615990483,176.596,0.251969623415721,0,276.6289835259,257.473851102942,10,18,5,313.6
0.538461538461538,5.88,3.528,1032,0.154875073417025,202.272,0.204782800851232,0,276.6289835259,257.473851102942,10,18,5,313.6
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.861111111111111,2.744,3.332,186,0.17240308374892,36.456,0.330824691624777,0,289.0200769403,270.711953333333,10,18,6,196
0.75,6.468,3.528,562,0.130337311075141,110.152,0.388947101556417,0,289.0200769403,270.711953333333,10,18,6,196
0.75,6.468,3.332,859,0.180704690165633,168.364,0.404337480573895,0,289.0200769403,270.711953333333,10,18,6,196
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.676470588235294,6.468,3.332,40,0.151434707373376,7.84,0.397520025101239,0,281.2352640945,247.493684491978,10,18,7,215.6
0.647058823529412,6.468,3.528,510,0.141073455612168,99.96,0.29319468333742,0,281.2352640945,247.493684491978,10,18,7,215.6
0.147058823529412,4.704,2.352,606,0.0410652805551533,118.776,0.186228652766193,0,281.2352640945,247.493684491978,10,18,7,215.6
0.382352941176471,2.94,3.724,925,0.0962283864772831,181.3,0.667059378094442,0,281.2352640945,247.493684491978,10,18,7,215.6
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.536585365853659,6.468,3.724,169,0.133580018058802,33.124,0.245789217369162,0,283.3350351245,276.854907986107,10,18,8,313.6
0.268292682926829,6.468,3.332,260,0.0945364948051048,50.96,0.896973148021772,0,283.3350351245,276.854907986107,10,18,8,313.6
0.195121951219512,5.684,2.744,348,0.0760717059229156,68.208,0.172515492552363,0,283.3350351245,276.854907986107,10,18,8,313.6
0.658536585365854,3.136,3.528,719,0.167242890143959,140.924,0.608926046266836,0,283.3350351245,276.854907986107,10,18,8,313.6
0.878048780487805,2.94,3.332,985,0.213023872826464,193.06,0.311537953537685,0,283.3350351245,276.854907986107,10,18,8,313.6
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.925,3.136,3.332,100,0.238157485981368,19.6,0.301838615659264,0,281.7260431988,263.747067434211,10,18,10,313.6
0.475,3.528,4.116,528,0.121340962245286,103.488,0.781601196687429,0,281.7260431988,263.747067434211,10,18,10,313.6
0.375,6.468,3.332,1154,0.114409383109873,226.184,0.557942171175684,0,281.7260431988,263.747067434211,10,18,10,313.6
0.375,6.468,3.724,1438,0.100983135504025,281.848,0.367674575332655,0,281.7260431988,263.747067434211,10,18,10,313.6
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.318181818181818,6.468,1.568,61,0.0904749340884741,11.956,0.167895577894119,0,290.3004370526,259.175200892857,10,18,11,313.6
0.75,3.528,4.116,416,0.163651502786265,81.536,0.406999846018238,0,290.3004370526,259.175200892857,10,18,11,313.6
0.340909090909091,3.136,3.528,864,0.102384199565209,169.344,0.656334834516651,0,290.3004370526,259.175200892857,10,18,11,313.6
0.227272727272727,6.468,3.528,1012,0.0777276620816618,198.352,0.310730724080675,0,290.3004370526,259.175200892857,10,18,11,313.6
0.454545454545455,6.468,4.116,1179,0.118022062409159,231.084,0.686226568421327,0,290.3004370526,259.175200892857,10,18,11,313.6
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.333333333333333,6.272,2.156,258,0.105739823167316,50.568,0.19131143484948,0,287.8627960561,267.288433538884,10,18,12,108.976
0.805555555555556,2.744,3.136,477,0.180083063587136,93.492,0.295959090602964,0,287.8627960561,267.288433538884,10,18,12,108.976
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.816326530612245,6.468,2.94,1,0.08664194347093,0.196,0.783305075394421,0,199.4857171607,151.446162962963,10,19,2,294
0.122448979591837,1.96,1.176,401,0.0301596135148959,78.596,0.374970078806296,0,199.4857171607,151.446162962963,10,19,2,294
0.224489795918367,5.684,4.704,420,0.0384789522043861,82.32,1.19628333288649,0,199.4857171607,151.446162962963,10,19,2,294
0.306122448979592,5.488,2.548,450,0.0444873407990991,88.2,0.708255394404945,0,199.4857171607,151.446162962963,10,19,2,294
0.244897959183673,6.272,2.352,478,0.0385852544715398,93.688,0.645796949512771,0,199.4857171607,151.446162962963,10,19,2,294
0.816326530612245,6.468,2.94,531,0.0992476682681625,104.076,0.324360404021393,0,199.4857171607,151.446162962963,10,19,2,294
0.183673469387755,4.704,2.352,568,0.0339906350843699,111.328,0.418337450178946,0,199.4857171607,151.446162962963,10,19,2,294
1,6.076,2.744,984,0.216210842415314,192.864,0.272518450420997,0,199.4857171607,151.446162962963,10,19,2,294
0.122448979591837,2.94,0.784,1291,0.0354905249333938,253.036,0.151483191586834,0,199.4857171607,151.446162962963,10,19,2,294
0.122448979591837,4.116,1.568,1314,0.0349479974323334,257.544,0.431588281171355,0,199.4857171607,151.446162962963,10,19,2,294
0.102040816326531,1.372,2.156,1391,0.0239138513226823,272.636,0.858357190606956,0,199.4857171607,151.446162962963,10,19,2,294
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.803921568627451,4.9,1.96,1,0.100989970573051,0.196,0.42219219559665,0,332.6499448089,262.284890625001,10,19,3,156.8
0.568627450980392,6.468,3.136,25,0.0838734836682079,4.9,0.51652649558355,0,332.6499448089,262.284890625001,10,19,3,156.8
0.274509803921569,6.076,2.94,367,0.0395464187497611,71.932,0.506955673358786,0,332.6499448089,262.284890625001,10,19,3,156.8
0.96078431372549,6.468,2.744,494,0.180857673010705,96.824,0.283995449812756,0,332.6499448089,262.284890625001,10,19,3,156.8
0.156862745098039,5.292,2.352,613,0.0437394442648807,120.148,0.352773112830049,0,332.6499448089,262.284890625001,10,19,3,156.8
0.0980392156862745,0.784,0.392,756,0.023000307974939,148.176,0.098,0,332.6499448089,262.284890625001,10,19,3,156.8
0.156862745098039,4.704,NaN,776,0.0334899587826426,152.096,NaN,0,332.6499448089,262.284890625001,10,19,3,156.8
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.773584905660377,0.196,2.352,1,0.0890055488882007,0.196,0,0,208.8291708225,174.511302941176,10,19,5,196
0.641509433962264,5.096,2.94,25,0.188525504168789,4.9,0.866533507763122,0,208.8291708225,174.511302941176,10,19,5,196
0.377358490566038,5.684,2.744,85,0.0570687314789464,16.66,0.537857059268043,0,208.8291708225,174.511302941176,10,19,5,196
